increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep
5kHz
44.0 1.09 0.33 
44.0 1.24 0.34 
44.0 1.30 0.33 
44.0 1.16 0.38 
44.0 1.09 0.32 
44.0 0.87 0.19 
44.0 0.89 0.22 
44.0 0.84 0.17 
44.0 1.12 0.31 
44.0 1.30 0.35 
44.0 1.23 0.37 
44.0 1.14 0.32 
44.0 1.22 0.35 
44.0 1.18 0.37 
44.0 1.26 0.30 
44.0 1.13 0.34 
44.0 1.23 0.35 
44.0 0.94 0.25 
44.0 1.24 0.35 
44.0 1.19 0.32 
44.0 1.09 0.32 
44.0 0.84 0.20 
44.0 0.98 0.29 
44.0 1.07 0.31 
44.0 1.16 0.28 
44.0 0.86 0.21 
44.0 0.86 0.16 
44.0 0.57 0.15 
44.0 0.65 0.14 
44.0 0.64 0.15 
44.0 0.63 0.15 
44.0 0.68 0.14 
44.0 0.73 0.15 
44.0 0.65 0.19 
44.0 0.65 0.18 
44.0 0.55 0.16 
44.0 0.71 0.17 
44.0 0.65 0.15 
44.0 0.72 0.17 
44.0 0.56 0.17 
44.0 0.58 0.17 
44.0 0.72 0.18 
45.0kHz
45.0 0.58 0.21 
45.0 0.53 0.22 
45.0 0.31 0.21 
45.0 0.55 0.18 
45.0 0.54 0.20 
45.0 0.59 0.20 
45.0 0.65 0.17 
45.0 0.51 0.18 
45.0 0.49 0.20 
45.0 0.55 0.19 
45.0 0.63 0.20 
45.0 0.40 0.22 
45.0 0.56 0.20 
45.0 0.99 0.28 
45.0 0.67 0.23 
45.0 0.73 0.22 
45.0 0.65 0.23 
45.0 0.98 0.26 
45.0 0.54 0.20 
45.0 0.69 0.25 
45.0 0.67 0.25 
45.0 0.73 0.28 
45.0 0.88 0.26 
45.0 0.77 0.26 
45.0 0.84 0.25 
45.0 0.68 0.26 
45.0 0.73 0.28 
45.0 0.99 0.31 
45.0 0.81 0.28 
45.0 0.78 0.26 
45.0 0.85 0.26 
45.0 0.84 0.30 
45.0 0.83 0.33 
45.0 0.60 0.26 
45.0 0.75 0.21 
45.0 0.95 0.28 
45.0 0.63 0.21 
45.0 0.75 0.16 
45.0 0.62 0.17 
45.0 0.95 0.28 
45.0 1.27 0.33 
45.0 1.31 0.33 
45.0 1.33 0.33 
45.0 1.16 0.30 
45.0 1.29 0.33 
45.0 1.20 0.32 
45.0 1.16 0.31 
45.0 1.36 0.32 
45.0 1.25 0.33 
45.0 1.28 0.31 
46.0kHz
46.0 1.35 0.33 
46.0 1.11 0.34 
46.0 1.07 0.34 
46.0 1.18 0.35 
46.0 1.08 0.35 
46.0 1.17 0.35 
46.0 1.14 0.36 
46.0 1.15 0.34 
46.0 1.22 0.35 
46.0 1.12 0.34 
46.0 1.17 0.35 
46.0 1.13 0.35 
46.0 1.14 0.36 
46.0 1.18 0.36 
46.0 1.22 0.36 
46.0 1.16 0.35 
46.0 1.14 0.37 
46.0 1.12 0.35 
46.0 1.21 0.35 
46.0 1.21 0.36 
46.0 1.18 0.35 
46.0 1.10 0.34 
46.0 1.19 0.39 
46.0 1.17 0.35 
46.0 1.15 0.34 
46.0 1.16 0.34 
46.0 1.12 0.34 
46.0 1.24 0.36 
46.0 1.22 0.35 
46.0 1.21 0.35 
46.0 1.15 0.37 
46.0 1.13 0.38 
46.0 1.07 0.29 
46.0 1.09 0.30 
46.0 1.14 0.35 
46.0 1.24 0.36 
46.0 1.11 0.36 
46.0 1.23 0.37 
46.0 1.29 0.36 
46.0 1.19 0.38 
46.0 1.13 0.30 
46.0 1.12 0.34 
46.0 1.14 0.33 
46.0 1.19 0.36 
46.0 1.21 0.37 
46.0 1.12 0.36 
46.0 1.07 0.38 
46.0 1.16 0.36 
46.0 1.15 0.33 
46.0 1.10 0.30 
47.0kHz
47.0 1.06 0.32 
47.0 1.07 0.33 
47.0 1.00 0.32 
47.0 1.16 0.34 
47.0 1.06 0.32 
47.0 1.00 0.31 
47.0 1.01 0.33 
47.0 1.14 0.33 
47.0 1.04 0.32 
47.0 1.04 0.33 
47.0 1.02 0.33 
47.0 1.00 0.31 
47.0 1.02 0.32 
47.0 1.01 0.32 
47.0 0.99 0.33 
47.0 0.97 0.31 
47.0 1.05 0.33 
47.0 1.00 0.32 
47.0 1.00 0.31 
47.0 0.85 0.32 
47.0 1.01 0.32 
47.0 0.63 0.21 
47.0 0.58 0.19 
47.0 0.91 0.33 
47.0 0.89 0.41 
47.0 0.84 0.39 
47.0 0.89 0.38 
47.0 0.87 0.40 
47.0 0.90 0.39 
47.0 0.86 0.39 
47.0 0.84 0.36 
47.0 0.97 0.39 
47.0 0.91 0.39 
47.0 0.91 0.39 
47.0 0.89 0.40 
47.0 0.86 0.37 
47.0 0.73 0.30 
47.0 0.80 0.30 
47.0 0.93 0.32 
47.0 0.77 0.31 
47.0 0.92 0.33 
47.0 0.91 0.32 
47.0 0.98 0.33 
47.0 0.87 0.30 
47.0 0.85 0.32 
47.0 0.78 0.31 
47.0 0.83 0.28 
47.0 0.93 0.26 
47.0 0.88 0.28 
47.0 0.77 0.29 
48.0kHz
48.0 0.93 0.35 
48.0 0.94 0.39 
48.0 0.91 0.36 
48.0 0.93 0.41 
48.0 0.98 0.43 
48.0 1.03 0.44 
48.0 1.02 0.39 
48.0 0.99 0.41 
48.0 0.95 0.41 
48.0 1.02 0.41 
48.0 1.03 0.41 
48.0 0.96 0.42 
48.0 0.97 0.42 
48.0 1.02 0.41 
48.0 1.00 0.42 
48.0 0.96 0.42 
48.0 0.99 0.41 
48.0 0.98 0.41 
48.0 0.93 0.41 
48.0 1.01 0.44 
48.0 1.14 0.41 
48.0 0.96 0.42 
48.0 1.01 0.41 
48.0 1.03 0.42 
48.0 0.98 0.42 
48.0 0.97 0.42 
48.0 1.02 0.41 
48.0 1.03 0.42 
48.0 0.97 0.41 
48.0 1.01 0.41 
48.0 1.00 0.42 
48.0 0.96 0.41 
48.0 0.99 0.42 
48.0 0.88 0.43 
48.0 0.95 0.41 
48.0 0.93 0.40 
48.0 0.99 0.40 
48.0 0.94 0.41 
48.0 0.93 0.40 
48.0 0.98 0.39 
48.0 1.03 0.41 
48.0 0.97 0.41 
48.0 0.99 0.42 
48.0 1.02 0.42 
48.0 0.94 0.40 
48.0 0.99 0.42 
48.0 1.05 0.42 
48.0 0.98 0.41 
48.0 0.93 0.39 
48.0 1.01 0.42 
49.0kHz
49.0 0.61 0.22 
49.0 0.65 0.22 
49.0 0.63 0.22 
49.0 0.70 0.23 
49.0 0.70 0.23 
49.0 0.68 0.28 
49.0 0.71 0.25 
49.0 0.67 0.24 
49.0 0.72 0.23 
49.0 0.73 0.24 
49.0 0.66 0.24 
49.0 0.67 0.23 
49.0 0.70 0.23 
49.0 0.70 0.23 
49.0 0.69 0.23 
49.0 0.68 0.24 
49.0 0.65 0.23 
49.0 0.71 0.23 
49.0 0.70 0.23 
49.0 0.67 0.22 
49.0 0.69 0.22 
49.0 0.68 0.23 
49.0 0.49 0.23 
49.0 0.72 0.24 
49.0 0.65 0.20 
49.0 0.65 0.20 
49.0 0.71 0.23 
49.0 0.73 0.25 
49.0 0.68 0.22 
49.0 0.76 0.22 
49.0 0.65 0.23 
49.0 0.72 0.24 
49.0 0.72 0.23 
49.0 0.66 0.24 
49.0 0.70 0.24 
49.0 0.70 0.25 
49.0 0.63 0.24 
49.0 0.71 0.24 
49.0 0.67 0.24 
49.0 0.67 0.24 
49.0 0.72 0.24 
49.0 0.70 0.24 
49.0 0.69 0.25 
49.0 0.67 0.23 
49.0 0.73 0.32 
49.0 0.72 0.19 
49.0 0.72 0.23 
49.0 0.67 0.24 
49.0 0.67 0.24 
49.0 0.70 0.24 
50.0kHz
50.0 0.39 0.11 
50.0 0.41 0.08 
50.0 0.40 0.08 
50.0 0.38 0.07 
50.0 0.44 0.09 
50.0 0.43 0.11 
50.0 0.40 0.08 
50.0 0.39 0.07 
50.0 0.36 0.07 
50.0 0.48 0.11 
50.0 0.40 0.08 
50.0 0.45 0.10 
50.0 0.41 0.09 
50.0 0.41 0.11 
50.0 0.44 0.08 
50.0 0.42 0.11 
50.0 0.42 0.09 
50.0 0.41 0.09 
50.0 0.32 0.07 
50.0 0.44 0.08 
50.0 0.39 0.08 
50.0 0.39 0.07 
50.0 0.39 0.07 
50.0 0.31 0.07 
50.0 0.43 0.07 
50.0 0.37 0.07 
50.0 0.39 0.07 
50.0 0.39 0.07 
50.0 0.27 0.07 
50.0 0.42 0.07 
50.0 0.35 0.07 
50.0 0.40 0.06 
50.0 0.38 0.11 
50.0 0.25 0.05 
50.0 0.43 0.08 
50.0 0.37 0.07 
50.0 0.41 0.07 
50.0 0.39 0.07 
50.0 0.23 0.08 
50.0 0.44 0.07 
50.0 0.38 0.07 
50.0 0.40 0.07 
50.0 0.40 0.07 
50.0 0.22 0.07 
50.0 0.42 0.06 
50.0 0.36 0.06 
50.0 0.37 0.06 
50.0 0.38 0.06 
50.0 0.24 0.07 
50.0 0.42 0.06 
51.0kHz
51.0 0.20 0.02 
51.0 0.15 0.01 
51.0 0.19 0.00 
51.0 0.17 0.00 
51.0 0.19 0.00 
51.0 0.15 0.00 
51.0 0.16 0.00 
51.0 0.19 0.00 
51.0 0.09 0.00 
51.0 0.21 0.00 
51.0 0.16 0.00 
51.0 0.18 0.00 
51.0 0.15 0.00 
51.0 0.20 0.00 
51.0 0.21 0.00 
51.0 0.19 0.00 
51.0 0.31 0.00 
51.0 0.16 0.00 
51.0 0.19 0.00 
51.0 0.17 0.00 
51.0 0.22 0.00 
51.0 0.15 0.00 
51.0 0.18 0.00 
51.0 0.16 0.00 
51.0 0.20 0.00 
51.0 0.21 0.00 
51.0 0.17 0.00 
51.0 0.24 0.00 
51.0 0.24 0.00 
51.0 0.23 0.00 
51.0 0.17 0.00 
51.0 0.23 0.00 
51.0 0.20 0.00 
51.0 0.18 0.00 
51.0 0.19 0.00 
51.0 0.12 0.00 
51.0 0.22 0.01 
51.0 0.20 0.02 
51.0 0.21 0.02 
51.0 0.22 0.03 
51.0 0.26 0.04 
51.0 0.21 0.03 
51.0 0.22 0.01 
51.0 0.18 0.00 
51.0 0.23 0.03 
51.0 0.28 0.04 
51.0 0.19 0.04 
51.0 0.32 0.04 
51.0 0.27 0.05 
51.0 0.40 0.05 
52.0kHz
52.0 0.11 0.01 
52.0 0.02 0.00 
52.0 0.01 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.01 0.00 
52.0 0.00 0.00 
52.0 0.07 0.00 
52.0 0.03 0.00 
52.0 0.07 0.00 
52.0 0.04 0.00 
52.0 0.06 0.00 
52.0 0.02 0.00 
52.0 0.02 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.06 0.00 
52.0 0.06 0.00 
52.0 0.01 0.00 
52.0 0.01 0.00 
52.0 0.00 0.00 
52.0 0.01 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
52.0 0.00 0.00 
53.0kHz
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
53.0 0.00 0.00 
54.0kHz
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
54.0 0.00 0.00 
55.0kHz
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.07 0.00 
55.0 0.00 0.00 
55.0 0.02 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.01 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
55.0 0.00 0.00 
56.0kHz
56.0 0.06 0.00 
56.0 0.00 0.00 
56.0 0.06 0.00 
56.0 0.05 0.00 
56.0 0.04 0.00 
56.0 0.03 0.00 
56.0 0.04 0.00 
56.0 0.01 0.00 
56.0 0.03 0.00 
56.0 0.07 0.00 
56.0 0.06 0.00 
56.0 0.00 0.00 
56.0 0.07 0.00 
56.0 0.07 0.00 
56.0 0.02 0.00 
56.0 0.01 0.00 
56.0 0.05 0.00 
56.0 0.04 0.00 
56.0 0.08 0.00 
56.0 0.08 0.00 
56.0 0.04 0.00 
56.0 0.08 0.00 
56.0 0.00 0.00 
56.0 0.01 0.00 
56.0 0.03 0.00 
56.0 0.06 0.00 
56.0 0.02 0.00 
56.0 0.07 0.00 
56.0 0.06 0.00 
56.0 0.07 0.00 
56.0 0.00 0.00 
56.0 0.06 0.00 
56.0 0.11 0.00 
56.0 0.05 0.00 
56.0 0.01 0.00 
56.0 0.01 0.00 
56.0 0.00 0.00 
56.0 0.05 0.00 
56.0 0.06 0.00 
56.0 0.02 0.00 
56.0 0.00 0.00 
56.0 0.05 0.00 
56.0 0.01 0.00 
56.0 0.00 0.00 
56.0 0.03 0.00 
56.0 0.08 0.00 
56.0 0.07 0.01 
56.0 0.08 0.00 
56.0 0.09 0.01 
56.0 0.06 0.02 
57.0kHz
57.0 0.27 0.04 
57.0 0.27 0.05 
57.0 0.22 0.05 
57.0 0.24 0.05 
57.0 0.37 0.05 
57.0 0.24 0.05 
57.0 0.27 0.05 
57.0 0.29 0.04 
57.0 0.30 0.05 
57.0 0.25 0.04 
57.0 0.26 0.04 
57.0 0.28 0.05 
57.0 0.27 0.05 
57.0 0.25 0.06 
57.0 0.28 0.03 
57.0 0.26 0.05 
57.0 0.20 0.03 
57.0 0.25 0.04 
57.0 0.30 0.04 
57.0 0.29 0.04 
57.0 0.27 0.04 
57.0 0.00 0.04 
57.0 0.28 0.04 
57.0 0.25 0.06 
57.0 0.22 0.05 
57.0 0.24 0.05 
57.0 0.23 0.05 
57.0 0.24 0.05 
57.0 0.22 0.05 
57.0 0.29 0.05 
57.0 0.31 0.04 
57.0 0.27 0.06 
57.0 0.24 0.06 
57.0 0.26 0.04 
57.0 0.27 0.05 
57.0 0.25 0.05 
57.0 0.22 0.05 
57.0 0.24 0.05 
57.0 0.32 0.04 
57.0 0.23 0.04 
57.0 0.26 0.04 
57.0 0.31 0.05 
57.0 0.30 0.08 
57.0 0.24 0.06 
57.0 0.30 0.06 
57.0 0.28 0.05 
57.0 0.26 0.04 
57.0 0.23 0.05 
57.0 0.24 0.05 
57.0 0.29 0.05 
58.0kHz
58.0 0.38 0.08 
58.0 0.43 0.08 
58.0 0.35 0.09 
58.0 0.41 0.09 
58.0 0.42 0.08 
58.0 0.43 0.09 
58.0 0.41 0.08 
58.0 0.35 0.08 
58.0 0.29 0.07 
58.0 0.40 0.08 
58.0 0.38 0.09 
58.0 0.35 0.07 
58.0 0.35 0.08 
58.0 0.30 0.07 
58.0 0.37 0.07 
58.0 0.38 0.07 
58.0 0.32 0.08 
58.0 0.38 0.09 
58.0 0.39 0.09 
58.0 0.41 0.08 
58.0 0.42 0.08 
58.0 0.34 0.09 
58.0 0.41 0.08 
58.0 0.43 0.09 
58.0 0.38 0.08 
58.0 0.33 0.07 
58.0 0.32 0.09 
58.0 0.36 0.08 
58.0 0.36 0.08 
58.0 0.29 0.08 
58.0 0.30 0.06 
58.0 0.33 0.07 
58.0 0.39 0.08 
58.0 0.40 0.07 
58.0 0.38 0.05 
58.0 0.34 0.07 
58.0 0.50 0.07 
58.0 0.43 0.08 
58.0 0.35 0.07 
58.0 0.46 0.07 
58.0 0.35 0.09 
58.0 0.38 0.09 
58.0 0.38 0.05 
58.0 0.39 0.07 
58.0 0.34 0.08 
58.0 0.36 0.07 
58.0 0.44 0.09 
58.0 0.46 0.10 
58.0 0.37 0.08 
58.0 0.37 0.07 
59.0kHz
59.0 0.37 0.09 
59.0 0.40 0.10 
59.0 0.43 0.11 
59.0 0.47 0.08 
59.0 0.47 0.11 
59.0 0.47 0.12 
59.0 0.42 0.10 
59.0 0.24 0.10 
59.0 0.33 0.12 
59.0 0.45 0.11 
59.0 0.45 0.16 
59.0 0.44 0.12 
59.0 0.41 0.12 
59.0 0.42 0.12 
59.0 0.47 0.13 
59.0 0.48 0.14 
59.0 0.23 0.15 
59.0 0.44 0.09 
59.0 0.44 0.14 
59.0 0.49 0.14 
59.0 0.53 0.14 
59.0 0.49 0.14 
59.0 0.53 0.13 
59.0 0.44 0.13 
59.0 0.47 0.12 
59.0 0.24 0.14 
59.0 0.46 0.13 
59.0 0.51 0.13 
59.0 0.48 0.13 
59.0 0.46 0.13 
59.0 0.49 0.13 
59.0 0.46 0.12 
59.0 0.45 0.13 
59.0 0.48 0.14 
59.0 0.59 0.12 
59.0 0.46 0.13 
59.0 0.46 0.14 
59.0 0.46 0.14 
59.0 0.49 0.12 
59.0 0.50 0.12 
59.0 0.52 0.13 
59.0 0.52 0.14 
59.0 0.48 0.14 
59.0 0.37 0.14 
59.0 0.51 0.10 
59.0 0.49 0.15 
59.0 0.48 0.13 
59.0 0.43 0.12 
59.0 0.47 0.14 
59.0 0.45 0.12 
60.0kHz
60.0 0.37 0.08 
60.0 0.37 0.08 
60.0 0.38 0.03 
60.0 0.48 0.07 
60.0 0.40 0.08 
60.0 0.33 0.07 
60.0 0.33 0.07 
60.0 0.37 0.06 
60.0 0.39 0.06 
60.0 0.40 0.07 
60.0 0.43 0.08 
60.0 0.40 0.07 
60.0 0.41 0.07 
60.0 0.38 0.08 
60.0 0.41 0.09 
60.0 0.34 0.09 
60.0 0.47 0.09 
60.0 0.58 0.09 
60.0 0.41 0.09 
60.0 0.39 0.09 
60.0 0.40 0.10 
60.0 0.40 0.09 
60.0 0.38 0.09 
60.0 0.38 0.08 
60.0 0.38 0.10 
60.0 0.37 0.09 
60.0 0.45 0.08 
60.0 0.43 0.10 
60.0 0.40 0.10 
60.0 0.42 0.11 
60.0 0.42 0.11 
60.0 0.41 0.11 
60.0 0.42 0.12 
60.0 0.44 0.11 
60.0 0.46 0.12 
60.0 0.49 0.12 
60.0 0.48 0.12 
60.0 0.48 0.13 
60.0 0.45 0.07 
60.0 0.45 0.11 
60.0 0.25 0.12 
60.0 0.47 0.11 
60.0 0.53 0.11 
60.0 0.48 0.11 
60.0 0.45 0.12 
60.0 0.52 0.12 
60.0 0.44 0.11 
60.0 0.42 0.12 
60.0 0.36 0.12 
60.0 0.40 0.12 
61.0kHz
61.0 0.48 0.12 
61.0 0.48 0.12 
61.0 0.48 0.12 
61.0 0.47 0.13 
61.0 0.45 0.13 
61.0 0.44 0.11 
61.0 0.32 0.12 
61.0 0.44 0.12 
61.0 0.46 0.11 
61.0 0.47 0.11 
61.0 0.48 0.16 
61.0 0.48 0.13 
61.0 0.48 0.12 
61.0 0.46 0.12 
61.0 0.43 0.11 
61.0 0.43 0.11 
61.0 0.43 0.10 
61.0 0.41 0.12 
61.0 0.58 0.13 
61.0 0.42 0.13 
61.0 0.38 0.12 
61.0 0.42 0.08 
61.0 0.40 0.10 
61.0 0.43 0.11 
61.0 0.43 0.12 
61.0 0.46 0.13 
61.0 0.54 0.11 
61.0 0.46 0.11 
61.0 0.39 0.11 
61.0 0.43 0.11 
61.0 0.37 0.11 
61.0 0.41 0.12 
61.0 0.41 0.11 
61.0 0.46 0.12 
61.0 0.49 0.14 
61.0 0.46 0.13 
61.0 0.47 0.13 
61.0 0.51 0.12 
61.0 0.46 0.12 
61.0 0.48 0.12 
61.0 0.49 0.12 
61.0 0.49 0.12 
61.0 0.46 0.11 
61.0 0.46 0.08 
61.0 0.47 0.13 
61.0 0.46 0.13 
61.0 0.46 0.12 
61.0 0.22 0.12 
61.0 0.36 0.11 
61.0 0.47 0.13 
62.0kHz
62.0 0.54 0.12 
62.0 0.51 0.11 
62.0 0.55 0.11 
62.0 0.54 0.12 
62.0 0.55 0.12 
62.0 0.53 0.11 
62.0 0.53 0.11 
62.0 0.56 0.12 
62.0 0.54 0.12 
62.0 0.51 0.11 
62.0 0.54 0.11 
62.0 0.54 0.13 
62.0 0.51 0.12 
62.0 0.54 0.12 
62.0 0.50 0.12 
62.0 0.53 0.12 
62.0 0.49 0.11 
62.0 0.52 0.12 
62.0 0.55 0.12 
62.0 0.52 0.12 
62.0 0.51 0.11 
62.0 0.32 0.12 
62.0 0.24 0.11 
62.0 0.41 0.12 
62.0 0.48 0.12 
62.0 0.41 0.13 
62.0 0.51 0.12 
62.0 0.56 0.13 
62.0 0.54 0.11 
62.0 0.56 0.11 
62.0 0.48 0.11 
62.0 0.55 0.11 
62.0 0.50 0.11 
62.0 0.47 0.11 
62.0 0.55 0.13 
62.0 0.57 0.12 
62.0 0.55 0.12 
62.0 0.54 0.12 
62.0 0.52 0.12 
62.0 0.54 0.13 
62.0 0.51 0.11 
62.0 0.54 0.12 
62.0 0.52 0.12 
62.0 0.53 0.13 
62.0 0.53 0.12 
62.0 0.51 0.12 
62.0 0.53 0.13 
62.0 0.50 0.12 
62.0 0.52 0.12 
62.0 0.48 0.11 
63.0kHz
63.0 0.38 0.09 
63.0 0.39 0.09 
63.0 0.38 0.07 
63.0 0.46 0.07 
63.0 0.34 0.06 
63.0 0.42 0.08 
63.0 0.35 0.06 
63.0 0.36 0.05 
63.0 0.34 0.05 
63.0 0.33 0.04 
63.0 0.39 0.05 
63.0 0.45 0.10 
63.0 0.42 0.08 
63.0 0.40 0.07 
63.0 0.41 0.07 
63.0 0.42 0.07 
63.0 0.44 0.09 
63.0 0.42 0.08 
63.0 0.52 0.09 
63.0 0.44 0.08 
63.0 0.42 0.07 
63.0 0.43 0.07 
63.0 0.47 0.08 
63.0 0.42 0.07 
63.0 0.44 0.06 
63.0 0.46 0.09 
63.0 0.45 0.08 
63.0 0.46 0.08 
63.0 0.47 0.08 
63.0 0.49 0.10 
63.0 0.47 0.08 
63.0 0.42 0.06 
63.0 0.46 0.07 
63.0 0.42 0.06 
63.0 0.46 0.08 
63.0 0.50 0.07 
63.0 0.47 0.07 
63.0 0.48 0.07 
63.0 0.44 0.07 
63.0 0.43 0.10 
63.0 0.41 0.07 
63.0 0.47 0.06 
63.0 0.34 0.03 
63.0 0.25 0.04 
63.0 0.18 0.04 
63.0 0.15 0.04 
63.0 0.24 0.06 
63.0 0.45 0.07 
63.0 0.45 0.07 
63.0 0.44 0.07 
64.0kHz
64.0 0.68 0.15 
64.0 0.60 0.15 
64.0 0.66 0.16 
64.0 0.68 0.18 
64.0 0.63 0.17 
64.0 0.78 0.18 
64.0 0.65 0.18 
64.0 0.79 0.16 
64.0 0.67 0.17 
64.0 0.71 0.19 
64.0 0.75 0.19 
64.0 0.76 0.22 
64.0 0.74 0.19 
64.0 0.72 0.18 
64.0 0.75 0.18 
64.0 0.71 0.17 
64.0 0.69 0.17 
64.0 0.81 0.17 
64.0 0.42 0.18 
64.0 0.66 0.17 
64.0 0.67 0.17 
64.0 0.70 0.18 
64.0 0.74 0.18 
64.0 0.73 0.16 
64.0 0.70 0.16 
64.0 0.76 0.17 
64.0 0.76 0.17 
64.0 0.74 0.20 
64.0 0.73 0.20 
64.0 0.71 0.18 
64.0 0.68 0.18 
64.0 0.70 0.18 
64.0 0.69 0.17 
64.0 0.66 0.18 
64.0 0.66 0.18 
64.0 0.63 0.18 
64.0 0.65 0.18 
64.0 0.64 0.17 
64.0 0.65 0.17 
64.0 0.92 0.18 
64.0 0.69 0.17 
64.0 0.74 0.16 
64.0 0.69 0.17 
64.0 0.60 0.16 
64.0 0.65 0.15 
64.0 0.65 0.17 
64.0 0.59 0.16 
64.0 0.76 0.17 
64.0 0.66 0.17 
64.0 0.70 0.18 
65.0kHz
65.0 0.66 0.15 
65.0 0.65 0.14 
65.0 0.67 0.17 
65.0 0.67 0.14 
65.0 0.67 0.14 
65.0 0.68 0.15 
65.0 0.63 0.14 
65.0 0.60 0.15 
65.0 0.63 0.15 
65.0 0.63 0.17 
65.0 0.67 0.19 
65.0 0.76 0.18 
65.0 0.64 0.18 
65.0 0.65 0.18 
65.0 0.59 0.15 
65.0 0.57 0.15 
65.0 0.57 0.14 
65.0 0.60 0.15 
65.0 0.63 0.15 
65.0 0.64 0.15 
