increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
100.0 1.39 0.56 
100.0 1.62 0.55 
100.0 1.79 0.55 
100.0 1.53 0.55 
100.0 1.85 0.55 
100.0 1.39 0.55 
100.0 1.62 0.57 
100.0 1.74 0.55 
100.0 1.54 0.54 
100.0 1.85 0.61 
100.0 1.39 0.58 
100.0 1.63 0.58 
100.0 1.79 0.57 
100.0 1.55 0.57 
100.0 1.85 0.57 
100.0 1.39 0.56 
100.0 1.63 0.56 
100.0 1.79 0.56 
100.0 1.57 0.56 
100.0 1.85 0.56 
stop
increase_frequency:5000 first_frequency:5 last_frequency:100
frequency transmission_ep receiving_ep power_efficiency
5kHz
5 0.02 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.02 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.02 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
5 0.02 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.03 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.02 0.00 
5 0.01 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.00 0.00 
5 0.01 0.00 
10.0kHz
10.0 0.16 0.00 
10.0 0.17 0.00 
stop
